Year,Region,Diagnosis,Age,Value
2001,8,2,17,14.0359632569673
2001,8,2,18,33.2166738074492
2001,8,2,19,157
2001,9,2,7,0.484555597909304
2001,9,2,9,0.342927295983978
2001,9,2,10,0.512295956789544
2001,9,2,11,0.641346314182732
2001,9,2,12,0.32082284643654
2001,9,2,16,0.303817466466147
2001,9,2,17,2.33932720949455
2001,9,2,19,28
2001,10,2,4,0.192655583833114
2001,10,2,7,0.161518532636435
2001,10,2,8,0.307183800355104
2001,10,2,9,0.342927295983978
2001,10,2,10,0.341530637859696
2001,10,2,11,0.962019471274099
2001,10,2,12,0.481234269654811
2001,10,2,13,1.09871516248899
2001,10,2,14,0.525929646391202
2001,10,2,15,0.836985846569334
2001,10,2,16,1.82290479879688
2001,10,2,17,6.62809376023456
2001,10,2,19,88
2001,12,2,3,0.164715338951225
2001,12,2,4,0.385311167666228
2001,12,2,5,1.93936384986997
2001,12,2,6,1.54926668043793
2001,12,2,7,1.13062972845504
2001,12,2,8,2.15028660248573
2001,12,2,9,1.71463647991989
2001,12,2,10,3.24454105966711
2001,12,2,11,3.36706814945934
2001,12,2,12,3.36863988758367
2001,12,2,13,5.05408974744933
2001,12,2,14,4.47040199432522
2001,12,2,15,8.36985846569334
2001,12,2,16,15.7985082562397
2001,12,2,17,48.7359835311364
2001,12,2,18,172.341582942997
2001,12,2,19,719
2001,13,2,4,0.192655583833114
2001,13,2,6,0.344281484541761
2001,13,2,7,0.484555597909304
2001,13,2,8,0.153591900177552
2001,13,2,9,1.02878188795194
2001,13,2,10,1.19535723250894
2001,13,2,11,0.641346314182732
2001,13,2,12,0.641645692873081
2001,13,2,13,0.659229097493391
2001,13,2,14,1.57778893917361
2001,13,2,15,0.836985846569334
2001,13,2,16,4.86107946345835
2001,13,2,17,10.9168603109746
2001,13,2,18,34.1794759467955
2001,13,2,19,155
2001,14,2,3,0.329430677902449
2001,14,2,4,0.577966751499342
2001,14,2,5,1.93936384986997
2001,14,2,6,1.72140742270881
2001,14,2,7,2.74581505481939
2001,14,2,8,3.07183800355104
2001,14,2,9,3.08634566385581
2001,14,2,10,5.29372488682528
2001,14,2,11,4.81009735637049
2001,14,2,12,8.18098258413178
2001,14,2,13,5.49357581244493
2001,14,2,14,6.83708540308563
2001,14,2,15,9.48583959445246
2001,14,2,16,25.8244846496225
2001,14,2,17,61.9921710516056
2001,14,2,18,233.960919861164
2001,14,2,19,1007
2001,17,2,5,0.775745539947986
2001,17,2,6,0.860703711354403
2001,17,2,7,0.484555597909304
2001,17,2,8,0.460775700532657
2001,17,2,9,0.857318239959946
2001,17,2,10,0.85382659464924
2001,17,2,11,1.28269262836546
2001,17,2,12,1.28329138574616
2001,17,2,13,0.659229097493391
2001,17,2,14,1.84075376236921
2001,17,2,15,2.23196225751823
2001,17,2,16,5.7725318628568
2001,17,2,17,8.96742096972911
2001,17,2,18,35.1422780861419
2001,17,2,19,174
2001,18,2,4,0.385311167666228
2001,18,2,5,0.775745539947986
2001,18,2,6,0.344281484541761
2001,18,2,7,0.323037065272869
2001,18,2,8,0.460775700532657
2001,18,2,9,0.514390943975968
2001,18,2,10,1.02459191357909
2001,18,2,11,1.12235604981978
2001,18,2,12,0.802057116091351
2001,18,2,13,1.09871516248899
2001,18,2,14,1.84075376236921
2001,18,2,15,2.78995282189778
2001,18,2,16,8.20307159458597
2001,18,2,18,46.6959037582982
2001,18,2,19,213
2001,19,2,5,0.193936384986997
2001,19,2,6,0.516422226812642
2001,19,2,8,0.153591900177552
2001,19,2,9,0.514390943975968
2001,19,2,10,0.85382659464924
2001,19,2,11,1.28269262836546
2001,19,2,12,0.802057116091351
2001,19,2,13,1.09871516248899
2001,19,2,14,0.788894469586803
2001,19,2,17,7.01798162848365
2001,19,2,18,16.8490374385612
2001,19,2,19,94
2001,20,2,4,0.385311167666228
2001,20,2,5,0.387872769973993
2001,20,2,7,0.807592663182173
2001,20,2,9,0.342927295983978
2001,20,2,10,0.512295956789544
2001,20,2,11,1.28269262836546
2001,20,2,12,1.28329138574616
2001,20,2,13,0.659229097493391
2001,20,2,14,1.31482411597801
2001,20,2,15,1.95296697532845
2001,20,2,16,5.1648969299245
2001,20,2,17,12.0865239157218
2001,20,2,18,43.8074973402591
2001,20,2,19,184
2001,21,2,5,0.193936384986997
2001,21,2,7,0.323037065272869
2001,21,2,8,0.307183800355104
2001,21,2,9,0.685854591967957
2001,21,2,10,1.19535723250894
2001,21,2,11,1.44302920691115
2001,21,2,12,1.76452565540097
2001,21,2,13,1.09871516248899
2001,21,2,14,2.10371858556481
2001,21,2,15,3.06894810408756
2001,21,2,16,7.29161919518753
2001,21,2,17,12.0865239157218
2001,21,2,18,43.3260962705859
2001,21,2,19,206
2001,22,2,7,0.161518532636435
2001,22,2,8,0.460775700532657
2001,22,2,9,0.685854591967957
2001,22,2,10,1.19535723250894
2001,22,2,11,0.962019471274099
2001,22,2,12,1.28329138574616
2001,22,2,13,1.97768729248017
2001,22,2,14,2.36668340876041
2001,22,2,15,3.06894810408756
2001,22,2,16,6.38016679578909
2001,22,2,17,15.2056268617146
2001,22,2,18,46.6959037582982
2001,22,2,19,216
2001,23,2,3,0.164715338951225
2001,23,2,8,0.460775700532657
2001,23,2,9,0.171463647991989
2001,23,2,10,0.341530637859696
2001,23,2,11,0.481009735637049
2001,23,2,13,0.659229097493391
2001,23,2,14,0.788894469586803
2001,23,2,15,1.39497641094889
2001,23,2,16,3.34199213112762
2001,23,2,17,7.40786949673274
2001,23,2,18,16.367636368888
2001,23,2,19,86
2001,24,2,4,0.192655583833114
2001,24,2,5,0.193936384986997
2001,24,2,6,0.172140742270881
2001,24,2,7,0.161518532636435
2001,24,2,8,0.767959500887761
2001,24,2,9,0.685854591967957
2001,24,2,10,0.341530637859696
2001,24,2,11,0.320673157091366
2001,24,2,12,0.32082284643654
2001,24,2,13,0.878972129991188
2001,24,2,14,0.788894469586803
2001,24,2,15,3.06894810408756
2001,24,2,18,34.1794759467955
2001,24,2,19,159
2001,25,2,4,0.192655583833114
2001,25,2,5,0.193936384986997
2001,25,2,6,0.688562969083523
2001,25,2,7,0.323037065272869
2001,25,2,8,0.767959500887761
2001,25,2,9,0.685854591967957
2001,25,2,10,1.02459191357909
2001,25,2,11,0.801682892728415
2001,25,2,12,0.802057116091351
2001,25,2,13,0.878972129991188
2001,25,2,14,2.36668340876041
2001,25,2,17,10.9168603109746
2001,25,2,19,178
2001,0,3,1,0.87764142643061
2001,0,3,3,0.329430677902449
2001,0,3,4,0.96327791916557
2001,0,3,5,1.55149107989597
2001,0,3,6,1.37712593816705
2001,0,3,7,0.969111195818608
2001,0,3,8,0.614367600710209
2001,0,3,9,1.20024553594392
2001,0,3,10,1.36612255143878
2001,0,3,11,0.962019471274099
2001,0,3,12,1.12287996252789
2001,0,3,13,0.439486064995594
2001,0,3,14,0.788894469586803
2001,0,3,15,1.67397169313867
2001,0,3,16,0.911452399398441
2001,0,3,17,1.55955147299637
2001,0,3,18,1.44420320901953
2001,0,3,19,86
2001,1,3,3,0.164715338951225
2001,1,3,4,0.577966751499342
2001,1,3,5,0.387872769973993
2001,1,3,6,0.172140742270881
2001,1,3,7,0.323037065272869
2001,1,3,9,0.514390943975968
2001,1,3,10,0.341530637859696
2001,1,3,11,0.160336578545683
2001,1,3,12,0.16041142321827
2001,1,3,13,0.219743032497797
2001,1,3,14,0.262964823195601
2001,1,3,16,0.303817466466147
2001,1,3,18,0.481401069673177
2001,1,3,19,20
2001,3,3,5,0.193936384986997
2001,3,3,19,1
2001,4,3,5,0.193936384986997
2001,4,3,6,0.172140742270881
2001,4,3,8,0.153591900177552
2001,4,3,10,0.170765318929848
2001,4,3,12,0.32082284643654
2001,4,3,15,0.557990564379556
2001,4,3,19,8
2001,5,3,9,0.171463647991989
2001,5,3,10,0.341530637859696
2001,5,3,11,0.160336578545683
2001,5,3,15,0.278995282189778
2001,5,3,17,0.389887868249092
2001,5,3,19,6
2001,6,3,11,0.160336578545683
2001,6,3,14,0.262964823195601
2001,6,3,19,2
2001,7,3,9,0.171463647991989
2001,7,3,19,1
2001,8,3,17,0.389887868249092
2001,8,3,19,1
2001,12,3,1,0.438820713215305
2001,12,3,3,0.164715338951225
2001,12,3,5,0.193936384986997
2001,12,3,6,0.172140742270881
2001,12,3,7,0.161518532636435
2001,12,3,8,0.460775700532657
2001,12,3,9,0.171463647991989
2001,12,3,10,0.170765318929848
2001,12,3,14,0.262964823195601
2001,12,3,15,0.557990564379556
2001,12,3,19,14
2001,14,3,1,0.219410356607653
2001,14,3,4,0.192655583833114
2001,14,3,5,0.387872769973993
2001,14,3,6,0.688562969083523
2001,14,3,7,0.323037065272869
2001,14,3,11,0.481009735637049
2001,14,3,12,0.32082284643654
2001,14,3,15,0.278995282189778
2001,14,3,16,0.303817466466147
2001,14,3,17,0.779775736498183
2001,14,3,18,0.481401069673177
2001,14,3,19,20
2001,17,3,1,0.219410356607653
2001,17,3,19,1
2001,18,3,9,0.171463647991989
2001,18,3,19,1
2001,19,3,6,0.172140742270881
2001,19,3,16,0.303817466466147
2001,19,3,19,2
2001,20,3,5,0.193936384986997
2001,20,3,12,0.32082284643654
2001,20,3,19,3
2001,21,3,10,0.170765318929848
2001,21,3,19,1
2001,22,3,4,0.192655583833114
2001,22,3,19,1
2001,23,3,18,0.481401069673177
2001,23,3,19,1
2001,24,3,7,0.161518532636435
2001,24,3,19,1
2001,25,3,10,0.170765318929848
2001,25,3,13,0.219743032497797
2001,25,3,19,2
2002,4,1,2,0.189740359292344
2002,3,1,2,0.189740359292344
2002,5,1,3,0.321341923874098
2002,5,1,4,0.37578021366863
2002,6,1,3,0.321341923874098
2002,6,1,5,0.19342210118297
2002,10,1,4,0.187890106834315
2002,13,1,4,0.187890106834315
2002,13,1,5,0.19342210118297
2002,17,1,3,0.160670961937049
2002,17,1,5,0.19342210118297
2002,18,1,2,0.189740359292344
2002,18,1,4,0.563670320502944
2002,18,1,6,0.175824794109166
2002,21,1,2,0.189740359292344
2002,21,1,6,0.527474382327498
2002,22,1,4,0.187890106834315
2002,22,1,5,0.386844202365939
2002,22,1,6,0.175824794109166
2002,23,1,3,0.482012885811147
2002,23,1,8,0.451183454200368
2002,24,1,2,0.379480718584689
2002,25,1,3,0.160670961937049
2002,7,1,6,0.527474382327498
2002,13,1,7,0.163502618494435
2002,0,2,1,0.432433367423497
2002,3,2,15,1.40248126986264
2002,3,2,16,3.40277047385126
2002,4,2,8,0.150394484733456
2002,4,2,15,1.40248126986264
2002,6,2,16,3.40277047385126
2002,6,2,18,61.466622194692
2002,7,2,18,21.9183303950064
2002,8,2,15,2.80496253972528
2002,9,2,10,0.170510542666853
2002,9,2,17,0.770249869057522
2002,9,2,18,8.10025253728499
2002,14,2,1,0.216216683711749
2002,20,2,1,0.216216683711749
2002,22,2,17,10.3983732322766
2002,23,2,12,0.467637898622339
2002,23,2,16,3.40277047385126
2002,23,2,18,15.7240196312003
2002,24,2,13,0.209301790158211
2002,24,2,15,1.9634737778077
2002,24,2,16,5.56816986630206
2002,25,2,14,2.60083434765873
2002,3,1,4,0.187890106834315
2002,6,1,2,0.189740359292344
2002,8,1,4,0.187890106834315
2002,8,1,7,0.490507855483306
2002,17,1,2,0.379480718584689
2002,24,1,3,0.642683847748197
2002,24,1,5,0.19342210118297
2002,24,1,6,1.054948764655
2002,25,1,6,0.175824794109166
2002,25,1,8,1.05276139313419
2002,3,1,6,0.351649588218332
2002,3,1,8,0.451183454200368
2002,4,1,4,0.563670320502944
2002,4,1,7,0.817513092472176
2002,5,1,6,0.87912397054583
2002,5,1,7,1.63502618494435
2002,7,1,7,0.32700523698887
2002,7,1,9,1.87601262044854
2002,8,1,9,3.2403854353202
2002,9,1,6,0.351649588218332
2002,13,1,3,0.160670961937049
2002,13,1,8,0.601577938933823
2002,17,1,6,0.175824794109166
2002,19,1,7,0.490507855483306
2002,19,1,8,1.20315587786765
2002,23,1,10,1.53459488400168
2002,23,1,11,1.97226988541112
2002,24,1,4,0.751560427337259
2002,25,1,9,2.89929223160229
2002,4,1,6,0.703299176436664
2002,4,1,10,5.28582682267245
2002,5,1,5,1.16053260709782
2002,7,1,8,0.751972423667279
2002,8,1,8,1.05276139313419
2002,8,1,10,2.8986792253365
2002,18,1,5,0.386844202365939
2002,18,1,7,0.32700523698887
2002,20,1,5,0.967110505914848
2002,21,1,3,0.160670961937049
2002,21,1,5,0.580266303548909
2002,21,1,8,1.05276139313419
2002,23,1,7,0.32700523698887
2002,23,1,12,7.01456847933508
2002,24,1,7,0.32700523698887
2002,3,1,11,8.38214701299726
2002,7,1,3,0.160670961937049
2002,7,1,10,2.8986792253365
2002,7,1,11,3.78018394703798
2002,7,1,12,7.48220637795742
2002,8,1,6,0.351649588218332
2002,8,1,11,7.3960120702917
2002,9,1,10,0.852552713334265
2002,9,1,11,3.45147229946946
2002,9,1,12,3.89698248851949
2002,9,1,13,3.97673401300601
2002,9,1,14,7.54241960821031
2002,10,1,10,2.5576581400028
2002,13,1,6,0.527474382327498
2002,14,1,2,0.758961437169377
2002,17,1,8,1.3535503626011
2002,17,1,10,5.11531628000559
2002,19,1,10,4.43327410933818
2002,20,1,6,0.703299176436664
2002,21,1,9,1.87601262044854
2002,22,1,7,0.490507855483306
2002,24,1,10,3.75123193867077
2002,25,1,10,3.41021085333706
2002,21,1,11,9.0395703081343
2002,3,1,9,1.87601262044854
2002,4,1,13,26.3720255599346
2002,6,1,10,4.77429519467189
2002,9,1,16,23.8193933169588
2002,10,1,7,0.490507855483306
2002,10,1,9,1.53491941673062
2002,10,1,15,45.4403931435496
2002,12,1,6,2.28572232341916
2002,17,1,4,0.37578021366863
2002,4,1,16,121.262365977245
2002,5,1,2,0.379480718584689
2002,7,1,15,39.5499718101265
2002,8,1,13,24.0697058681943
2002,9,1,15,13.1833239367088
2002,9,1,17,49.2959916196814
2002,13,1,16,116.003538881293
2002,17,1,9,2.89929223160229
2002,18,1,13,26.790629140251
2002,20,1,10,3.75123193867077
2002,20,1,15,76.0144848265551
2002,21,1,4,0.751560427337259
2002,21,1,12,16.990843649945
2002,21,1,14,60.3393568656825
2002,23,1,14,26.7885937808849
2002,23,1,15,31.6960766988957
2002,24,1,8,1.05276139313419
2002,25,1,15,77.6974623503903
2002,23,1,6,0.175824794109166
2002,1,1,2,0.758961437169377
2002,20,1,8,1.95512830153493
2002,0,1,3,6.74818040135606
2002,1,1,3,0.964025771622295
2002,3,1,3,0.642683847748197
2002,3,1,5,0.19342210118297
2002,5,1,8,2.25591727100184
2002,6,1,4,0.563670320502944
2002,6,1,6,0.175824794109166
2002,6,1,8,1.05276139313419
2002,6,1,9,1.36437281487166
2002,7,1,1,2.59460020454098
2002,9,1,1,0.648650051135246
2002,10,1,1,0.864866734846994
2002,10,1,5,0.19342210118297
2002,10,1,11,6.08116548001762
2002,12,1,3,0.321341923874098
2002,13,1,1,1.29730010227049
2002,13,1,9,2.0465592223075
2002,14,1,3,1.60670961937049
2002,14,1,4,1.50312085467452
2002,14,1,5,1.35395470828079
2002,17,1,1,1.29730010227049
2002,17,1,12,17.7702401476489
2002,18,1,11,9.53263777948708
2002,18,1,12,14.6526541568333
2002,19,1,2,0.379480718584689
2002,19,1,3,0.642683847748197
2002,19,1,4,0.563670320502944
2002,19,1,5,0.580266303548909
2002,19,1,11,7.06730042272318
2002,19,1,13,23.0231969174032
2002,19,1,15,61.7091758739562
2002,20,1,7,0.981015710966611
2002,20,1,9,2.0465592223075
2002,20,1,13,26.5813273500928
2002,21,1,1,1.72973346969399
2002,21,1,7,0.163502618494435
2002,22,1,1,2.59460020454098
2002,22,1,8,1.65433933206801
2002,22,1,10,3.75123193867077
2002,22,1,13,20.0929718551883
2002,23,1,1,0.864866734846994
2002,23,1,4,0.37578021366863
2002,23,1,13,10.0464859275941
2002,24,1,9,1.53491941673062
2002,25,1,2,0.379480718584689
2002,25,1,11,8.38214701299726
2002,0,1,1,79.1353062385
2002,0,1,2,4.93324934160095
2002,0,1,4,11.0855163032246
2002,0,1,5,12.765858678076
2002,0,1,6,16.1758810580433
2002,0,1,7,24.8523980111541
2002,0,1,8,39.4033550001654
2002,0,1,9,75.7226912253773
2002,0,1,10,145.445492894826
2002,0,1,11,263.1336738786
2002,0,1,12,467.94965722142
2002,0,1,13,744.067864012441
2002,0,1,14,1329.28643508838
2002,0,1,15,2231.62819660543
2002,0,1,16,3862.14448782118
2002,0,1,17,6628.77037310904
2002,0,1,18,15382.3795683042
2002,0,1,19,85567
2002,1,1,1,18.1622014317869
2002,1,1,4,1.69101096150883
2002,1,1,5,2.5144873153786
2002,1,1,6,4.21979505861999
2002,1,1,7,6.54010473977741
2002,1,1,8,9.32445805347426
2002,1,1,9,16.201927176601
2002,1,1,10,27.7932184546971
2002,1,1,11,54.7304893201586
2002,1,1,12,99.9186310056397
2002,1,1,13,131.650826009515
2002,1,1,14,223.931837333417
2002,1,1,15,365.767115180177
2002,1,1,16,641.576905706137
2002,1,1,17,1066.79606864467
2002,1,1,18,2508.6958593415
2002,1,1,19,14377
2002,3,1,1,4.10811699052322
2002,3,1,7,1.14451832946105
2002,3,1,10,4.60378465200503
2002,3,1,12,15.4320506545372
2002,3,1,13,21.767386176454
2002,3,1,14,29.3894281285436
2002,3,1,15,62.8311608898463
2002,3,1,16,99.9177148230869
2002,3,1,17,182.934343901162
2002,3,1,18,466.002763615572
2002,3,1,19,2443
2002,4,1,1,2.81081688825273
2002,4,1,5,0.967110505914848
2002,4,1,8,1.3535503626011
2002,4,1,9,3.06983883346124
2002,4,1,11,9.0395703081343
2002,4,1,12,15.7438092536187
2002,4,1,14,43.1738501711349
2002,4,1,15,71.2460485090222
2002,4,1,17,202.960840496657
2002,4,1,18,432.172297136323
2002,4,1,19,2617
2002,5,1,1,3.45946693938798
2002,5,1,9,3.06983883346124
2002,5,1,10,6.30889007867356
2002,5,1,11,12.655398431388
2002,5,1,12,20.2643089403013
2002,5,1,13,31.3952685237317
2002,5,1,14,65.0208586914682
2002,5,1,15,99.85666641422
2002,5,1,16,185.605662210068
2002,5,1,17,322.734695135102
2002,5,1,18,728.546242912279
2002,5,1,19,4043
2002,6,1,1,3.45946693938798
2002,6,1,7,0.32700523698887
2002,6,1,11,7.72472371786022
2002,6,1,12,16.5232057513226
2002,6,1,13,22.3952915469286
2002,6,1,14,46.8150182578571
2002,6,1,15,86.3928462235387
2002,6,1,16,147.247158686654
2002,6,1,17,261.1147056105
2002,6,1,18,628.960785248011
2002,6,1,19,3291
2002,7,1,13,11.930202039018
2002,7,1,14,27.5688440851825
2002,7,1,16,71.7675227212265
2002,7,1,17,138.644976430354
2002,7,1,18,318.292276170963
2002,7,1,19,1686
2002,8,1,1,1.29730010227049
2002,8,1,12,12.9379818618847
2002,8,1,14,39.2725986496468
2002,8,1,15,73.2095222868299
2002,8,1,16,120.643680436545
2002,8,1,17,203.731090365715
2002,8,1,18,520.798589603088
2002,8,1,19,2722
2002,9,1,9,0.341093203717916
2002,9,1,18,115.309477295469
2002,9,1,19,600
2002,10,1,8,0.451183454200368
2002,10,1,12,7.32632707841664
2002,10,1,13,12.1395038291763
2002,10,1,14,24.4478428679921
2002,10,1,16,66.5086956252745
2002,10,1,17,119.773854638445
2002,10,1,18,308.762567303569
2002,10,1,19,1608
2002,12,1,1,8.64866734846994
2002,12,1,2,0.569221077877033
2002,12,1,4,1.69101096150883
2002,12,1,5,2.32106521419563
2002,12,1,7,3.43355498838314
2002,12,1,8,5.26380696567096
2002,12,1,9,11.4266223245502
2002,12,1,10,22.3368810893578
2002,12,1,11,34.5147229946946
2002,12,1,12,57.0518236319253
2002,12,1,13,104.022989708631
2002,12,1,14,182.318487770877
2002,12,1,15,293.96007416321
2002,12,1,16,480.099979583377
2002,12,1,17,816.079736266445
2002,12,1,18,2008.86262924668
2002,12,1,19,11042
2002,13,1,10,4.26276356667133
2002,13,1,11,7.06730042272318
2002,13,1,12,12.00270606464
2002,13,1,13,21.1394808059793
2002,13,1,14,43.9541004754325
2002,13,1,15,65.0751309216265
2002,13,1,17,181.008719228518
2002,13,1,18,491.256492114166
2002,13,1,19,2552
2002,14,1,1,10.5946175018757
2002,14,1,6,2.10989752930999
2002,14,1,7,4.08756546236088
2002,14,1,8,5.41420145040441
2002,14,1,9,11.7677155282681
2002,14,1,10,24.2124970586931
2002,14,1,11,43.3899374790446
2002,14,1,12,74.1985465814111
2002,14,1,13,127.883393786667
2002,14,1,14,204.945746595508
2002,14,1,15,359.315701338809
2002,14,1,16,640.648877395086
2002,14,1,17,1136.11855685985
2002,14,1,18,2617.33454042979
2002,14,1,19,14296
2002,17,1,7,0.981015710966611
2002,17,1,11,8.38214701299726
2002,17,1,13,30.5580613630988
2002,17,1,14,44.7343507797301
2002,17,1,15,78.5389511123079
2002,17,1,16,133.326734020899
2002,17,1,17,256.493206396155
2002,17,1,18,543.193405441464
2002,17,1,19,3075
2002,18,1,1,1.94595015340574
2002,18,1,8,1.65433933206801
2002,18,1,9,1.87601262044854
2002,18,1,10,4.94480573733874
2002,18,1,14,37.1919311715198
2002,18,1,15,78.2584548583354
2002,18,1,16,126.211850302847
2002,18,1,17,233.385710324429
2002,18,1,18,569.400104826797
2002,18,1,19,2980
2002,19,1,1,3.89190030681147
2002,19,1,6,0.527474382327498
2002,19,1,9,1.19382621301271
2002,19,1,12,13.405619760507
2002,19,1,14,43.1738501711349
2002,19,1,16,104.557856378339
2002,19,1,17,197.569091413254
2002,19,1,18,461.714394625244
2002,19,1,19,2522
2002,20,1,1,3.89190030681147
2002,20,1,4,0.37578021366863
2002,20,1,11,7.3960120702917
2002,20,1,12,15.2761713549964
2002,20,1,14,46.2948513883254
2002,20,1,16,158.383498419258
2002,20,1,17,273.053578580892
2002,20,1,18,570.829561156907
2002,20,1,19,3220
2002,21,1,10,5.96786899333986
2002,21,1,13,25.5348183993018
2002,21,1,15,95.3687263506596
2002,21,1,16,159.930212271009
2002,21,1,17,254.95270665804
2002,21,1,18,535.569638347548
2002,21,1,19,3235
2002,22,1,9,2.55819902788437
2002,22,1,11,6.40987712758614
2002,22,1,12,12.9379818618847
2002,22,1,14,42.913766736369
2002,22,1,15,85.2708612076486
2002,22,1,16,141.060303279652
2002,22,1,17,237.236959669717
2002,22,1,18,491.732977557536
2002,22,1,19,2858
2002,23,1,9,1.02327961115375
2002,23,1,16,68.3647522473752
2002,23,1,17,115.1523554241
2002,23,1,18,270.643731833992
2002,23,1,19,1439
2002,24,1,1,2.16216683711749
2002,24,1,11,6.73858877515466
2002,24,1,12,13.5614990600478
2002,24,1,13,18.6278593240808
2002,24,1,14,43.1738501711349
2002,24,1,15,71.2460485090222
2002,24,1,16,127.758564154597
2002,24,1,17,196.798841544197
2002,24,1,18,405.489112307619
2002,24,1,19,2479
2002,25,1,1,2.81081688825273
2002,25,1,5,0.386844202365939
2002,25,1,7,1.30802094795548
2002,25,1,12,13.5614990600478
2002,25,1,13,24.0697058681943
2002,25,1,14,46.2948513883254
2002,25,1,16,127.449221384247
2002,25,1,17,182.934343901162
2002,25,1,18,388.812121789679
2002,25,1,19,2482
2002,1,4,1,0.216216683711749
2002,3,4,11,0.16435582378426
2002,3,4,17,0.385124934528761
2002,8,4,2,0.189740359292344
2002,10,4,13,0.209301790158211
2002,18,4,11,0.16435582378426
2002,18,4,16,0.618685540700228
2002,20,4,9,0.170546601858958
2002,21,4,6,0.175824794109166
2002,22,4,7,0.163502618494435
2002,22,4,17,0.385124934528761
2002,23,4,11,0.16435582378426
2002,23,4,17,0.385124934528761
2002,25,4,14,0.520166869531746
2002,6,4,17,0.385124934528761
2002,8,4,12,0.311758599081559
2002,12,4,18,1.42945633010912
2002,13,4,17,0.770249869057522
2002,17,4,14,0.260083434765873
2002,18,4,17,0.385124934528761
2002,19,4,10,0.170510542666853
2002,19,4,18,0.476485443369705
