Year,Region,Diagnosis,Age,Value
2017,3,1,13,534.6
2017,3,1,14,915.17
2017,3,1,15,1573.91
2017,3,1,16,2765.4
2017,3,1,17,4670.92
2017,3,1,18,12637.47
2017,3,1,19,687.06
2017,4,1,1,64.13
2017,4,1,5,12.26
2017,4,1,9,92.16
2017,4,1,11,215.3
2017,4,1,12,353.25
2017,4,1,14,1078.67
2017,4,1,15,1766.79
2017,4,1,16,3110.03
2017,4,1,17,5128.87
2017,4,1,18,12991.4
2017,4,1,19,905.69
2017,5,1,1,52.24
2017,5,1,10,117.73
2017,5,1,11,193.02
2017,5,1,13,537.22
2017,5,1,14,964.17
2017,5,1,15,1661.64
2017,5,1,16,2864.59
2017,5,1,17,4941.1
2017,5,1,18,14113.34
2017,5,1,19,852.03
2017,6,1,5,8.78
2017,6,1,9,65.19
2017,6,1,10,107.69
2017,6,1,11,182.83
2017,6,1,12,345.55
2017,6,1,13,537.39
2017,6,1,14,853.68
2017,6,1,15,1644.54
2017,6,1,16,2372.3
2017,6,1,17,5457.52
2017,6,1,18,14040.23
2017,6,1,19,874.13
2017,7,1,1,25.5
2017,7,1,4,9.12
2017,7,1,6,14.82
2017,7,1,11,191.45
2017,7,1,12,247.37
2017,7,1,13,473.2
2017,7,1,14,959.07
2017,7,1,15,1421.19
2017,7,1,16,2763.93
2017,7,1,17,5089.08
2017,7,1,18,13776.58
2017,7,1,19,873.65
2017,8,1,7,38.4
2017,8,1,10,105.43
2017,8,1,11,212.6
2017,8,1,13,467.7
2017,8,1,14,914.41
2017,8,1,15,1742.46
2017,8,1,16,2964.69
2017,8,1,17,5222.48
2017,8,1,18,13247.16
2017,8,1,19,997.45
2017,9,1,11,143.88
2017,9,1,14,765.45
2017,9,1,15,1538.65
2017,9,1,16,2761.19
2017,9,1,18,14746.54
2017,9,1,19,941.69
2017,10,1,9,156.54
2017,10,1,11,222.94
2017,10,1,12,400.44
2017,10,1,13,746
2017,10,1,14,1166.86
2017,10,1,15,1498.01
2017,10,1,16,2573.61
2017,10,1,17,4765.27
2017,10,1,18,13249.46
2017,10,1,19,953.37
2017,12,1,1,49.87
2017,12,1,2,10.89
2017,12,1,4,4.26
2017,12,1,5,19.01
2017,12,1,6,13.55
2017,12,1,7,21.59
2017,12,1,8,43.08
2017,12,1,9,43.69
2017,12,1,10,117.52
2017,12,1,11,184.09
2017,12,1,12,344.73
2017,12,1,13,659.64
2017,12,1,14,1045.25
2017,12,1,15,1578.02
2017,12,1,16,2831.8
2017,12,1,17,5134.02
2017,12,1,18,13349.03
2017,12,1,19,806.29
2017,13,1,1,53.7
2017,13,1,2,4.94
2017,13,1,6,20.24
2017,13,1,8,21.96
2017,13,1,9,88.68
2017,13,1,10,87.23
2017,13,1,11,181.23
2017,13,1,14,855.4
2017,13,1,15,1351.21
2017,13,1,16,2493.36
2017,13,1,17,4434.72
2017,13,1,18,13362.47
2017,13,1,19,806
2017,14,1,1,45.83
2017,14,1,2,3.96
2017,14,1,5,11.16
2017,14,1,6,13.45
2017,14,1,7,16.91
2017,14,1,8,30.51
2017,14,1,9,57.08
2017,14,1,10,110.98
2017,14,1,11,175
2017,14,1,12,326.36
2017,14,1,13,602.74
2017,14,1,14,1008.85
2017,14,1,15,1678.86
2017,14,1,16,2759
2017,14,1,17,5187
2017,14,1,18,13416.28
2017,14,1,19,797.6
2017,17,1,1,79.35
2017,17,1,8,34.04
2017,17,1,9,79.86
2017,17,1,10,106.45
2017,17,1,11,216.49
2017,17,1,14,982.22
2017,17,1,15,1681.43
2017,17,1,16,3014.57
2017,17,1,17,5061.69
2017,17,1,18,13083.9
2017,17,1,19,977.96
2017,18,1,1,63.78
2017,18,1,5,9.86
2017,18,1,8,70.88
2017,18,1,10,104.2
2017,18,1,14,1035.61
2017,18,1,15,1536.89
2017,18,1,16,2848.02
2017,18,1,18,13135.99
2017,18,1,19,838.26
2017,19,1,4,13.5
2017,19,1,6,38.71
2017,19,1,8,59.01
2017,19,1,10,118.79
2017,19,1,13,590.66
2017,19,1,14,1089.33
2017,19,1,15,1445.08
2017,19,1,16,2976.95
2017,19,1,17,4963.98
2017,19,1,18,12701.45
2017,19,1,19,867.97
2017,20,1,1,57.48
2017,20,1,5,31.35
2017,20,1,6,22.32
2017,20,1,7,25.1
2017,20,1,8,26.64
2017,20,1,9,67.75
2017,20,1,11,193.73
2017,20,1,12,226.03
2017,20,1,13,610.01
2017,20,1,14,889.62
2017,20,1,15,1512.58
2017,20,1,16,2600.64
2017,20,1,17,5082.95
2017,20,1,18,14610.98
2017,20,1,19,963.72
2017,21,1,9,77.53
2017,21,1,11,224.4
2017,21,1,12,293.65
2017,21,1,13,658.53
2017,21,1,14,1029.22
2017,21,1,15,1670.43
2017,21,1,16,3002.3
2017,21,1,17,5477.99
2017,21,1,18,14026.84
2017,21,1,19,978.22
2017,22,1,6,33
2017,22,1,8,52.29
2017,22,1,11,238.43
2017,22,1,14,1208.08
2017,22,1,15,1832.87
2017,22,1,16,3010.18
2017,22,1,17,5669.69
2017,22,1,18,13894.45
2017,22,1,19,1019.26
2017,23,1,7,26.92
2017,23,1,9,104.09
2017,23,1,15,1436.92
2017,23,1,16,2854.73
2017,23,1,17,5914.63
2017,23,1,18,15078.16
2017,23,1,19,990.4
2017,24,1,1,39.9
2017,24,1,7,36.16
2017,24,1,8,25.48
2017,24,1,9,62.97
2017,24,1,10,68.75
2017,24,1,11,155.97
2017,24,1,13,573.72
2017,24,1,14,916.13
2017,24,1,15,1697.98
2017,24,1,16,2755.49
2017,24,1,17,5386.49
2017,24,1,18,13616.59
2017,24,1,19,843.65
2017,25,1,1,70.66
2017,25,1,6,23.72
2017,25,1,10,131.7
2017,25,1,11,156.51
2017,25,1,12,336.56
2017,25,1,13,698.38
2017,25,1,14,1127.42
2017,25,1,15,1816.8
2017,25,1,16,3254.18
2017,25,1,17,5114.4
2017,25,1,18,13129.88
2017,25,1,19,971.17
2017,1,4,12,2.35
2017,1,4,18,2.2
2017,3,4,17,12.69
2017,6,4,18,18.93
2017,7,4,14,8.64
2017,9,4,18,57.6
2017,14,4,9,0.94
2017,17,4,9,6.14
2017,18,4,7,5.65
2017,18,4,14,5.63
2017,19,4,12,6.25
2017,19,4,18,12.79
2017,21,4,18,12.04
2017,22,4,2,7.22
2017,22,4,16,27.28
2017,23,4,2,13.51
2017,23,4,18,25.21
2017,24,4,14,6.23
2017,24,4,17,26.93
2017,25,4,5,6.25
2017,25,4,15,6.42
2017,3,4,2,4.51
2017,5,4,11,3.33
2017,5,4,14,3.84
2017,7,4,18,16.54
2017,10,4,15,9.92
2017,12,4,12,1.33
2017,12,4,16,2.07
2017,13,4,18,21.86
2017,19,4,16,8.94
2017,21,4,15,5.3
2017,21,4,17,11.73
2017,25,4,18,14.19
2017,1,4,9,1.2
2017,3,4,5,3.6
2017,3,4,11,4.28
2017,3,4,19,1.09
2017,4,4,7,6.15
2017,4,4,8,6.21
2017,6,4,6,4.18
2017,9,4,15,24.42
2017,10,4,5,10.33
2017,12,4,9,1.15
2017,12,4,14,5.44
2017,14,4,12,1.02
2017,17,4,16,16.74
2017,18,4,6,4.86
2017,19,4,9,6.17
2017,20,4,8,6.66
2017,20,4,9,6.16
2017,22,4,11,5.96
2017,24,4,12,12.86
2017,0,4,1,0.17
2017,0,4,2,0.65
2017,1,4,6,2.79
2017,1,4,8,1.79
2017,1,4,13,2.67
2017,1,4,15,5.8
2017,1,4,16,3.04
2017,1,4,17,4.77
2017,4,4,3,5.73
2017,4,4,5,6.13
2017,4,4,10,10.71
2017,4,4,12,5.79
2017,4,4,13,5.85
2017,4,4,15,5.42
2017,5,4,5,6.15
2017,5,4,6,6.03
2017,6,4,4,4.95
2017,6,4,7,9.42
2017,6,4,11,4.25
2017,6,4,14,4.93
2017,7,4,16,13.48
2017,7,4,19,1.53
2017,8,4,4,7.75
2017,8,4,7,7.68
2017,8,4,8,15.92
2017,8,4,9,14.46
2017,8,4,12,6.69
2017,8,4,14,6.1
2017,8,4,19,3.29
2017,9,4,7,35.48
2017,9,4,12,25.7
2017,9,4,14,23.92
2017,9,4,19,8.59
2017,10,4,1,11.68
2017,10,4,8,23
2017,10,4,10,9.76
2017,10,4,17,40.38
2017,10,4,19,5.04
2017,12,4,5,7.12
2017,12,4,6,4.17
2017,12,4,13,4.17
2017,12,4,18,5.74
2017,13,4,4,5.58
2017,13,4,5,5.34
2017,13,4,6,10.12
2017,13,4,19,1.86
2017,14,4,2,0.99
2017,14,4,7,1.78
2017,14,4,10,3.67
2017,14,4,13,1.06
2017,14,4,15,2.28
2017,17,4,5,5.72
2017,18,4,4,5.98
2017,18,4,11,10.39
2017,18,4,13,5.88
2017,18,4,15,5.65
2017,19,4,11,5.34
2017,19,4,19,1.85
2017,20,4,5,6.27
2017,20,4,6,5.58
2017,20,4,7,12.54
2017,20,4,14,10.22
2017,20,4,16,8
2017,21,4,4,6.48
2017,21,4,12,5.65
2017,22,4,12,26.64
2017,22,4,13,6.35
2017,22,4,14,6.16
2017,22,4,15,12.46
2017,23,4,14,11.68
2017,23,4,15,24.36
2017,23,4,16,18.78
2017,24,4,4,7.07
2017,24,4,5,15.2
2017,24,4,8,6.37
2017,25,4,7,7.26
2017,25,4,14,5.93
2017,25,4,16,8.84
2017,6,4,5,8.78
2017,1,4,7,1.14
2017,22,4,9,6.79
2017,0,4,3,0.86
2017,14,4,3,4.25
2017,17,4,12,5.76
2017,0,4,4,2.61
2017,0,4,5,4.78
2017,0,4,6,2.63
2017,0,4,7,2.14
2017,0,4,8,2.88
2017,0,4,9,1.73
2017,0,4,10,2.12
2017,0,4,11,2.67
2017,0,4,12,3.25
2017,0,4,13,2.3
2017,0,4,14,3.52
2017,0,4,15,3.46
2017,0,4,16,4.36
2017,0,4,17,6
2017,0,4,18,6.53
2017,0,4,19,2.66
2017,1,4,4,3.36
2017,1,4,5,2.96
2017,1,4,10,2.52
2017,1,4,11,3.2
2017,1,4,14,1.9
2017,1,4,19,2.1
2017,4,4,11,10.26
2017,4,4,19,3.8
2017,5,4,8,3.76
2017,5,4,16,5.86
2017,5,4,19,1.76
2017,6,4,16,7.41
2017,6,4,19,3.09
2017,12,4,7,1.14
2017,12,4,8,1.16
2017,12,4,10,2.3
2017,12,4,11,1.14
2017,12,4,15,1.41
2017,12,4,17,15.3
2017,12,4,19,2.46
2017,14,4,4,4.47
2017,14,4,5,5.58
2017,14,4,6,2.37
2017,14,4,8,3.81
2017,14,4,14,2.16
2017,14,4,16,1.69
2017,14,4,18,9.21
2017,14,4,19,2.39
2017,17,4,11,5.15
2017,17,4,19,2.15
2017,18,4,8,11.82
2017,18,4,19,3.37
2017,20,4,10,5.65
2017,20,4,19,3.5
2017,21,4,9,5.96
2017,21,4,11,5.1
2017,21,4,19,2.45
2017,22,4,17,26.01
2017,22,4,19,6.51
2017,23,4,11,11.48
2017,23,4,13,11.91
2017,23,4,19,6.19
2017,24,4,13,12.48
2017,24,4,19,4.49
2017,25,4,12,12.24
2017,25,4,19,3.2
2017,0,2,3,1.22
2017,0,2,4,7.07
2017,0,2,5,13.84
2017,0,2,6,14.53
2017,0,2,7,13.04
2017,0,2,8,11.56
2017,0,2,9,14.74
2017,0,2,10,13.83
2017,0,2,11,18.08
2017,0,2,12,23.46
2017,0,2,13,25.37
2017,0,2,14,35.29
2017,0,2,15,57.1
2017,0,2,16,133.89
2017,0,2,17,435.94
2017,0,2,18,1796.65
2017,0,2,19,77.04
2017,1,2,3,1.48
2017,1,2,4,5.05
2017,1,2,5,14.09
2017,1,2,6,10.58
2017,1,2,7,9.66
2017,1,2,8,7.16
2017,1,2,9,12.06
2017,1,2,10,11.34
2017,1,2,11,15.39
2017,1,2,12,21.13
2017,1,2,13,19.55
2017,1,2,14,36.96
2017,1,2,15,58.93
2017,1,2,16,115.59
2017,1,2,17,350.33
2017,1,2,18,1671.33
2017,1,2,19,55.41
2017,3,2,3,4.83
2017,3,2,5,10.79
2017,3,2,6,13.4
2017,3,2,7,20.44
2017,3,2,8,9.12
2017,3,2,9,8.68
2017,3,2,10,13.12
2017,3,2,11,4.28
2017,3,2,12,4.94
2017,3,2,13,20.17
2017,3,2,14,14.84
2017,3,2,15,51.94
2017,3,2,16,99.96
2017,3,2,17,380.79
2017,3,2,18,1300.2
2017,3,2,19,51.48
2017,4,2,3,5.73
2017,4,2,5,12.27
2017,4,2,6,16.71
2017,4,2,7,6.15
2017,4,2,8,18.63
2017,4,2,9,11.52
2017,4,2,10,16.07
2017,4,2,11,20.51
2017,4,2,12,23.16
2017,4,2,14,48.78
2017,4,2,15,48.78
2017,4,2,17,455.9
2017,4,2,18,1622.36
2017,4,2,19,76.97
2017,5,2,5,6.15
2017,5,2,6,30.14
2017,5,2,7,14.34
2017,5,2,8,3.76
2017,5,2,9,21.32
2017,5,2,10,10.39
2017,5,2,11,6.66
2017,5,2,12,15.35
2017,5,2,13,11.85
2017,5,2,14,23.05
2017,5,2,15,59.77
2017,5,2,16,58.58
2017,5,2,17,392.56
2017,5,2,18,1919.48
2017,5,2,19,77.61
2017,6,2,4,4.95
2017,6,2,5,8.78
2017,6,2,6,29.25
2017,6,2,7,23.55
2017,6,2,8,24.76
2017,6,2,9,18.62
2017,6,2,10,8.61
2017,6,2,11,12.75
2017,6,2,12,24.33
2017,6,2,13,39.81
2017,6,2,14,19.74
2017,6,2,15,35.98
2017,6,2,16,81.54
2017,6,2,17,240.93
2017,6,2,18,1628.4
2017,6,2,19,72.96
2017,7,2,5,15.59
2017,7,2,7,34.29
2017,7,2,8,8.63
2017,7,2,10,16.27
2017,7,2,11,7.98
2017,7,2,12,73.3
2017,7,2,13,44.64
2017,7,2,14,25.92
2017,7,2,19,69.87
2017,8,2,5,13.91
2017,8,2,6,13.11
2017,8,2,8,7.96
2017,8,2,9,7.23
2017,8,2,10,13.18
2017,8,2,11,30.37
2017,8,2,12,13.38
2017,8,2,13,6.41
2017,8,2,14,30.48
2017,8,2,15,74.41
2017,8,2,16,179.67
2017,8,2,17,454.69
2017,8,2,19,97.56
2017,9,2,11,23.98
2017,9,2,12,51.4
2017,9,2,13,48.38
2017,9,2,14,23.92
2017,9,2,17,331.13
2017,9,2,19,70.33
2017,10,2,5,10.33
2017,10,2,6,20.2
2017,10,2,8,23
2017,10,2,9,10.44
2017,10,2,10,9.76
2017,10,2,11,9.29
2017,10,2,12,32.47
2017,10,2,13,10.66
2017,10,2,14,9.97
2017,10,2,15,49.6
2017,10,2,16,195.81
2017,10,2,17,585.56
2017,10,2,18,2394.24
2017,10,2,19,112.65
2017,12,2,4,7.09
2017,12,2,5,15.44
2017,12,2,6,11.46
2017,12,2,7,12.51
2017,12,2,8,11.65
2017,12,2,9,10.35
2017,12,2,10,12.68
2017,12,2,11,18.18
2017,12,2,12,23.87
2017,12,2,13,31.87
2017,12,2,14,29.94
2017,12,2,15,40.86
2017,12,2,16,99.29
2017,12,2,17,308.83
2017,12,2,18,1568.79
