Mått;År;Region;Diagnos;Kön;Ålder;Värde
False;2005;24;2;3;11;77.71
False;2005;24;2;3;12;28.23
False;2005;24;2;3;13;33.15
False;2005;24;2;3;14;65.31
False;2005;24;2;3;15;65.39
False;2005;24;2;3;17;381.81
False;2005;24;2;3;18;1242.46
False;2005;24;2;3;19;62.580000000000005
False;2005;25;2;3;4;11.75
False;2005;25;2;3;5;28.23
False;2005;25;2;3;6;31.6
False;2005;25;2;3;7;20.689999999999998
False;2005;25;2;3;8;5.95
False;2005;25;2;3;10;34.370000000000005
False;2005;25;2;3;11;16.86
False;2005;25;2;3;12;25.94
False;2005;25;2;3;13;24.55
False;2005;25;2;3;14;29.36
False;2005;25;2;3;16;200.66
False;2005;25;2;3;17;542.87
False;2005;25;2;3;19;65.03999999999999
False;2005;0;3;3;1;0.41
False;2005;0;3;3;4;0.51
False;2005;0;3;3;5;1.52
False;2005;0;3;3;6;0.73
False;2005;0;3;3;7;1.96
False;2005;0;3;3;8;1.09
False;2005;0;3;3;9;1.12
False;2005;0;3;3;10;1.88
False;2005;0;3;3;11;1.89
False;2005;0;3;3;12;0.79
False;2005;0;3;3;13;0.54
False;2005;0;3;3;14;0.24
False;2005;0;3;3;15;0.58
False;2005;0;3;3;16;0.96
False;2005;0;3;3;17;1.14
False;2005;0;3;3;19;0.91
False;2005;1;3;3;1;0.84
False;2005;1;3;3;4;0.9
False;2005;1;3;3;5;0.96
False;2005;1;3;3;6;1.53
False;2005;1;3;3;7;1.91
False;2005;1;3;3;9;2.08
False;2005;1;3;3;10;4.02
False;2005;1;3;3;11;1.74
False;2005;1;3;3;12;1.61
False;2005;1;3;3;13;0.92
False;2005;1;3;3;15;1.76
False;2005;1;3;3;19;1.17
False;2005;3;3;3;7;9.03
False;2005;3;3;3;8;4.49
False;2005;3;3;3;19;0.95
False;2005;4;3;3;5;14.92
False;2005;4;3;3;8;5.63
False;2005;4;3;3;11;5.78
False;2005;4;3;3;19;1.53
False;2005;5;3;3;1;4.64
False;2005;5;3;3;4;3.61
False;2005;5;3;3;16;6.71
False;2005;5;3;3;19;0.72
False;2005;6;3;3;11;4.79
False;2005;6;3;3;12;4.4
False;2005;6;3;3;19;0.61
False;2005;7;3;3;8;8.39
False;2005;7;3;3;19;0.56
False;2005;8;3;3;8;6.68
False;2005;8;3;3;11;6.3
False;2005;8;3;3;19;0.85
False;2005;9;3;3;10;49.76
False;2005;9;3;3;19;3.47
False;2005;10;3;3;12;9.05
False;2005;10;3;3;19;0.66
False;2005;12;3;3;5;1.41
False;2005;12;3;3;7;1.27
False;2005;12;3;3;10;4.08
False;2005;12;3;3;12;1.25
False;2005;12;3;3;13;1.39
False;2005;12;3;3;19;0.6
False;2005;13;3;3;16;9.9
False;2005;13;3;3;19;0.35
False;2005;14;3;3;6;1.03
False;2005;14;3;3;7;1.9
False;2005;14;3;3;8;0.91
False;2005;14;3;3;9;0.94
False;2005;14;3;3;11;2.06
False;2005;14;3;3;19;0.46
False;2005;17;3;3;8;5.51
False;2005;17;3;3;17;21.63
False;2005;17;3;3;19;1.1
False;2005;18;3;3;5;6.17
False;2005;18;3;3;6;6.43
False;2005;18;3;3;7;17.23
False;2005;18;3;3;8;5.41
False;2005;18;3;3;11;5.61
False;2005;18;3;3;13;5.51
False;2005;18;3;3;19;2.92
False;2005;19;3;3;5;7.49
False;2005;19;3;3;7;6.55
False;2005;19;3;3;16;10.83
False;2005;19;3;3;19;1.21
False;2005;20;3;3;5;7.04
False;2005;20;3;3;10;5.42
False;2005;20;3;3;19;0.72
False;2005;21;3;3;4;5.41
False;2005;21;3;3;11;5.33
False;2005;21;3;3;19;0.72
False;2005;22;3;3;14;7.63
False;2005;22;3;3;15;8.65
False;2005;22;3;3;17;12.09
False;2005;22;3;3;19;1.23
False;2005;23;3;3;5;14.65
False;2005;23;3;3;11;11.27
False;2005;23;3;3;19;1.57
False;2005;24;3;3;9;6.2
False;2005;24;3;3;19;0.39
False;2005;25;3;3;9;11.77
False;2005;25;3;3;11;5.62
False;2005;25;3;3;19;1.19
False;2006;3;1;3;3;4.72
False;2006;5;1;3;2;9.44
False;2006;5;1;3;4;3.48
False;2006;8;1;3;3;19.67
False;2006;9;1;3;8;57.12
False;2006;13;1;3;2;6.35
False;2006;17;1;3;4;10.71
False;2006;17;1;3;6;14.66
False;2006;18;1;3;2;6.95
False;2006;19;1;3;3;12.26
False;2006;19;1;3;7;13.29
False;2006;20;1;3;3;5.55
False;2006;21;1;3;2;7.66
False;2006;23;1;3;4;11.13
False;2006;23;1;3;8;38.28
False;2006;24;1;3;2;7.93
False;2006;24;1;3;5;5.15
False;2006;24;1;3;6;23.43
False;2006;8;1;3;7;15.92
False;2006;13;1;3;6;14.26
False;2006;21;1;3;5;27.48
False;2006;22;1;3;8;18.93
False;2006;23;1;3;3;24.93
False;2006;25;1;3;3;19.009999999999998
False;2006;0;2;3;2;0.21
False;2006;3;2;3;16;98.19
False;2006;3;2;3;18;725.15
False;2006;7;2;3;11;17.02
False;2006;7;2;3;17;394.05
False;2006;9;2;3;12;23.45
False;2006;9;2;3;17;246.38
False;2006;9;2;3;18;625.39
False;2006;10;2;3;15;29.07
False;2006;10;2;3;16;33.01
False;2006;10;2;3;18;1183.98
False;2006;17;2;3;18;1303.68
False;2006;18;2;3;2;6.95
False;2006;18;2;3;17;402.44
False;2006;18;2;3;18;1684.08
False;2006;19;2;3;10;6.32
False;2006;19;2;3;11;12.73
False;2006;20;2;3;13;10.14
False;2006;20;2;3;17;283.73
False;2006;22;2;3;14;45.02
False;2006;22;2;3;16;186.09
False;2006;23;2;3;16;99.27
False;2006;23;2;3;17;416.09
False;2006;23;2;3;18;942.08
False;2006;24;2;3;14;40.24
False;2006;24;2;3;17;327.18
False;2006;25;2;3;10;17.42
False;2006;25;2;3;17;541.85
False;2006;7;1;3;5;26.369999999999997
False;2006;8;1;3;6;8.86
False;2006;12;1;3;4;6.46
False;2006;19;1;3;5;14.6
False;2006;22;1;3;2;17.0
False;2006;25;1;3;7;7.06
False;2006;3;1;3;7;31.990000000000002
False;2006;3;1;3;9;49.5
False;2006;4;1;3;4;10.8
False;2006;4;1;3;5;21.88
False;2006;6;1;3;3;4.39
False;2006;6;1;3;4;4.16
False;2006;6;1;3;8;22.13
False;2006;7;1;3;3;25.86
False;2006;7;1;3;7;9.46
False;2006;7;1;3;8;68.27000000000001
False;2006;9;1;3;7;31.6
False;2006;9;1;3;10;101.50999999999999
False;2006;9;1;3;11;171.13
False;2006;9;1;3;12;328.26
False;2006;10;1;3;4;10.02
False;2006;13;1;3;8;15.21
False;2006;19;1;3;9;55.86
False;2006;20;1;3;9;48.78
False;2006;21;1;3;9;89.78999999999999
False;2006;22;1;3;7;28.56
False;2006;23;1;3;5;42.81
False;2006;24;1;3;4;5.55
False;2006;25;1;3;5;28.11
False;2006;25;1;3;8;36.78
False;2006;3;1;3;5;13.11
False;2006;19;1;3;4;11.66
False;2006;19;1;3;6;15.04
False;2006;19;1;3;8;76.35
False;2006;20;1;3;5;6.91
False;2006;21;1;3;4;5.23
False;2006;22;1;3;10;133.79
False;2006;4;1;3;2;7.42
False;2006;4;1;3;8;28.799999999999997
False;2006;7;1;3;4;16.2
False;2006;10;1;3;10;184.05
False;2006;10;1;3;12;371.49000000000007
False;2006;10;1;3;13;709.42
False;2006;17;1;3;2;7.45
False;2006;17;1;3;8;39.64
False;2006;18;1;3;7;23.56
False;2006;18;1;3;11;249.50999999999996
False;2006;23;1;3;10;132.26
False;2006;23;1;3;11;203.39000000000001
False;2006;23;1;3;12;415.23
False;2006;24;1;3;3;6.0
False;2006;24;1;3;9;66.95
False;2006;25;1;3;9;51.959999999999994
False;2006;5;1;3;9;101.24
False;2006;10;1;3;11;300.67
False;2006;1;1;3;3;2.52
False;2006;3;1;3;15;1958.62
False;2006;5;1;3;5;14.629999999999999
False;2006;5;1;3;6;15.88
False;2006;5;1;3;7;11.28
False;2006;9;1;3;13;712.26
False;2006;17;1;3;5;26.110000000000003
False;2006;18;1;3;4;21.24
False;2006;3;1;3;8;31.830000000000002
False;2006;4;1;3;10;184.02
False;2006;6;1;3;16;3462.79
False;2006;7;1;3;11;314.88
False;2006;7;1;3;12;318.93
False;2006;8;1;3;14;980.73
False;2006;9;1;3;14;1330.44
False;2006;9;1;3;15;1975.7099999999998
False;2006;9;1;3;16;2861.92
False;2006;10;1;3;8;40.04
False;2006;13;1;3;10;85.02000000000001
False;2006;17;1;3;12;454.46
False;2006;17;1;3;14;1159.55
False;2006;23;1;3;15;2108.48
False;2006;25;1;3;10;121.92
False;2006;4;1;3;6;54.46
False;2006;10;1;3;5;24.12
False;2006;9;1;3;1;114.12
False;2006;13;1;3;4;14.73
False;2006;18;1;3;8;32.82
False;2006;3;1;3;4;31.54
False;2006;3;1;3;6;9.26
False;2006;4;1;3;1;64.63
False;2006;5;1;3;3;18.21
False;2006;6;1;3;5;20.52
False;2006;6;1;3;6;11.28
False;2006;6;1;3;11;258.52
False;2006;7;1;3;1;84.06
False;2006;7;1;3;2;11.05
False;2006;8;1;3;1;91.89999999999999
False;2006;8;1;3;5;7.61
False;2006;9;1;3;9;125.85000000000001
False;2006;10;1;3;9;98.09
False;2006;12;1;3;2;4.949999999999999
False;2006;12;1;3;3;6.790000000000001
False;2006;13;1;3;13;552.68
False;2006;14;1;3;2;5.04
False;2006;14;1;3;3;5.05
False;2006;17;1;3;3;11.48
False;2006;19;1;3;13;774.83
False;2006;19;1;3;15;1962.64
False;2006;20;1;3;4;25.0
False;2006;20;1;3;6;38.04
False;2006;20;1;3;8;58.50000000000001
False;2006;20;1;3;12;366.05
False;2006;20;1;3;14;1175.28
False;2006;21;1;3;6;7.5
False;2006;24;1;3;1;30.41
False;2006;24;1;3;8;49.050000000000004
False;2006;25;1;3;1;82.8
False;2006;25;1;3;2;8.09
False;2006;25;1;3;11;186.66
False;2006;25;1;3;14;1251.64
False;2006;0;1;3;1;69.97
False;2006;0;1;3;2;5.97
False;2006;0;1;3;3;6.5200000000000005
False;2006;0;1;3;4;11.83
False;2006;0;1;3;5;14.41
False;2006;0;1;3;6;15.379999999999999
False;2006;0;1;3;7;25.729999999999997
False;2006;0;1;3;8;40.36999999999998
False;2006;0;1;3;9;69.17000000000002
False;2006;0;1;3;10;132.24
False;2006;0;1;3;11;251.35000000000002
False;2006;0;1;3;12;427.72
False;2006;0;1;3;13;722.85
False;2006;0;1;3;14;1178.4399999999998
False;2006;0;1;3;15;2014.93
False;2006;0;1;3;16;3421.8199999999997
False;2006;0;1;3;17;6144.25
False;2006;0;1;3;18;14164.109999999999
False;2006;0;1;3;19;902.72
False;2006;1;1;3;1;70.19
False;2006;1;1;3;2;6.73
False;2006;1;1;3;4;12.889999999999999
False;2006;1;1;3;5;14.119999999999997
False;2006;1;1;3;6;11.399999999999999
False;2006;1;1;3;7;28.869999999999997
False;2006;1;1;3;8;35.62
False;2006;1;1;3;9;56.92
False;2006;1;1;3;10;117.45000000000002
False;2006;1;1;3;11;250.78000000000003
False;2006;1;1;3;12;456.5399999999999
False;2006;1;1;3;13;740.09
False;2006;1;1;3;14;1172.28
False;2006;1;1;3;15;2071.72
False;2006;1;1;3;16;3438.9599999999996
False;2006;1;1;3;17;5974.6
False;2006;1;1;3;18;12996.829999999998
False;2006;1;1;3;19;733.8599999999998
False;2006;3;1;3;1;49.16
False;2006;3;1;3;2;11.9
False;2006;3;1;3;10;94.23999999999998
False;2006;3;1;3;11;229.61
False;2006;3;1;3;12;378.44
False;2006;3;1;3;13;634.39
False;2006;3;1;3;14;1155.0300000000002
False;2006;3;1;3;16;3065.6899999999996
False;2006;3;1;3;17;5688.75
False;2006;3;1;3;18;13593.05
False;2006;3;1;3;19;737.7
False;2006;4;1;3;3;5.74
False;2006;4;1;3;7;26.36
False;2006;4;1;3;9;137.31
False;2006;4;1;3;11;250.71000000000004
False;2006;4;1;3;12;518.87
False;2006;4;1;3;13;733.35
False;2006;4;1;3;14;1126.2099999999998
False;2006;4;1;3;15;2077.3700000000003
False;2006;4;1;3;16;3360.39
False;2006;4;1;3;17;6207.370000000002
False;2006;4;1;3;18;13625.729999999998
False;2006;4;1;3;19;965.3499999999999
False;2006;5;1;3;1;77.02000000000001
False;2006;5;1;3;8;46.58
False;2006;5;1;3;10;114.33000000000001
False;2006;5;1;3;11;252.80999999999997
False;2006;5;1;3;12;396.90000000000003
False;2006;5;1;3;13;712.76
False;2006;5;1;3;14;1176.49
False;2006;5;1;3;15;1911.8200000000002
False;2006;5;1;3;16;3316.76
False;2006;5;1;3;17;6309.24
False;2006;5;1;3;18;13790.599999999999
False;2006;5;1;3;19;914.82
False;2006;6;1;3;1;81.46000000000001
False;2006;6;1;3;7;10.02
False;2006;6;1;3;9;92.99000000000001
False;2006;6;1;3;10;130.11
False;2006;6;1;3;12;364.39
False;2006;6;1;3;13;763.49
False;2006;6;1;3;14;1176.36
False;2006;6;1;3;15;2066.93
False;2006;6;1;3;17;6440.380000000001
False;2006;6;1;3;18;14505.33
False;2006;6;1;3;19;990.1499999999999
False;2006;7;1;3;6;38.54
False;2006;7;1;3;9;50.59
False;2006;7;1;3;10;172.00000000000006
False;2006;7;1;3;13;698.49
False;2006;7;1;3;14;1170.53
False;2006;7;1;3;15;1805.9599999999996
False;2006;7;1;3;16;3104.73
False;2006;7;1;3;17;5624.1799999999985
False;2006;7;1;3;18;13861.03
False;2006;7;1;3;19;945.61
False;2006;8;1;3;4;24.08
False;2006;8;1;3;8;48.17
False;2006;8;1;3;9;82.92
False;2006;8;1;3;10;194.75999999999996
False;2006;8;1;3;11;347.90999999999997
False;2006;8;1;3;12;496.89
False;2006;8;1;3;13;750.0
False;2006;8;1;3;15;2074.66
False;2006;8;1;3;16;3626.9700000000003
False;2006;8;1;3;17;5979.0999999999985
False;2006;8;1;3;18;14795.930000000002
False;2006;8;1;3;19;1099.8
False;2006;9;1;3;17;7514.640000000001
False;2006;9;1;3;18;15697.310000000003
False;2006;9;1;3;19;1021.0400000000001
False;2006;10;1;3;1;89.49000000000001
False;2006;10;1;3;7;33.33
False;2006;10;1;3;14;1271.92
False;2006;10;1;3;15;2194.4500000000007
False;2006;10;1;3;16;3400.460000000001
False;2006;10;1;3;17;5773.849999999999
False;2006;10;1;3;18;14672.089999999998
False;2006;10;1;3;19;1034.6499999999999
False;2006;12;1;3;1;56.760000000000005
False;2006;12;1;3;5;12.429999999999996
False;2006;12;1;3;6;15.940000000000001
False;2006;12;1;3;7;37.739999999999995
False;2006;12;1;3;8;47.72
False;2006;12;1;3;9;77.52
False;2006;12;1;3;10;136.58999999999997
False;2006;12;1;3;11;260.72999999999996
False;2006;12;1;3;12;424.46
False;2006;12;1;3;13;708.7299999999999
False;2006;12;1;3;14;1108.2799999999997
False;2006;12;1;3;15;1963.1200000000001
False;2006;12;1;3;16;3398.4099999999994
False;2006;12;1;3;17;5811.15
False;2006;12;1;3;18;13749.68
False;2006;12;1;3;19;891.3500000000001
False;2006;13;1;3;1;72.68
False;2006;13;1;3;7;34.86
False;2006;13;1;3;9;63.8
False;2006;13;1;3;11;222.47000000000003
False;2006;13;1;3;12;382.76
False;2006;13;1;3;14;914.89
False;2006;13;1;3;15;1749.97
False;2006;13;1;3;16;3176.1800000000003
False;2006;13;1;3;17;5149.86
False;2006;13;1;3;18;14435.86
False;2006;13;1;3;19;849.7900000000001
False;2006;14;1;3;1;56.839999999999996
False;2006;14;1;3;4;14.52
False;2006;14;1;3;5;9.66
False;2006;14;1;3;6;13.29
False;2006;14;1;3;7;23.849999999999998
False;2006;14;1;3;8;38.01
False;2006;14;1;3;9;61.199999999999996
False;2006;14;1;3;10;137.54
False;2006;14;1;3;11;241.89000000000001
False;2006;14;1;3;12;411.06000000000006
False;2006;14;1;3;13;718.12
False;2006;14;1;3;14;1230.5700000000002
False;2006;14;1;3;15;1913.23
False;2006;14;1;3;16;3493.7599999999998
False;2006;14;1;3;17;6202.12
False;2006;14;1;3;18;14237.619999999999
False;2006;14;1;3;19;895.47
False;2006;17;1;3;1;84.92
False;2006;17;1;3;7;25.68
False;2006;17;1;3;9;69.39000000000001
False;2006;17;1;3;10;163.39000000000001
False;2006;17;1;3;11;243.94
False;2006;17;1;3;13;701.1099999999999
False;2006;17;1;3;15;2212.3899999999994
False;2006;17;1;3;16;3180.01
False;2006;17;1;3;17;6413.67
False;2006;17;1;3;18;15848.66
False;2006;17;1;3;19;1085.62
False;2006;18;1;3;1;63.57
False;2006;18;1;3;5;30.400000000000002
False;2006;18;1;3;6;25.68
False;2006;18;1;3;9;64.64
False;2006;18;1;3;10;123.65
False;2006;18;1;3;12;449.03999999999996
False;2006;18;1;3;13;769.4499999999999
False;2006;18;1;3;14;1111.6399999999999
False;2006;18;1;3;15;2078.38
False;2006;18;1;3;16;3433.9999999999995
False;2006;18;1;3;17;6190.45
False;2006;18;1;3;18;14308.339999999998
False;2006;18;1;3;19;986.25
False;2006;19;1;3;1;77.66999999999999
False;2006;19;1;3;10;164.42999999999998
False;2006;19;1;3;11;235.57999999999998
False;2006;19;1;3;12;466.11
False;2006;19;1;3;14;1412.48
False;2006;19;1;3;16;3241.3500000000004
False;2006;19;1;3;17;6357.85
False;2006;19;1;3;18;14384.629999999997
False;2006;19;1;3;19;959.99
False;2006;20;1;3;1;82.5
False;2006;20;1;3;7;39.959999999999994
False;2006;20;1;3;10;110.46999999999998
False;2006;20;1;3;11;256.15
False;2006;20;1;3;13;750.4300000000001
False;2006;20;1;3;15;2122.3100000000004
False;2006;20;1;3;16;3542.0799999999995
False;2006;20;1;3;17;6056.650000000001
False;2006;20;1;3;18;15182.88
False;2006;20;1;3;19;1071.3299999999997
False;2006;21;1;3;1;111.28999999999999
False;2006;21;1;3;7;37.82
False;2006;21;1;3;8;67.44
False;2006;21;1;3;10;157.7
False;2006;21;1;3;11;290.20000000000005
False;2006;21;1;3;12;488.27
False;2006;21;1;3;13;788.1100000000001
False;2006;21;1;3;14;1325.4999999999998
False;2006;21;1;3;15;2201.5000000000005
False;2006;21;1;3;16;3875.0799999999995
False;2006;21;1;3;17;6990.7699999999995
False;2006;21;1;3;18;14700.380000000001
False;2006;21;1;3;19;1114.1299999999999
False;2006;22;1;3;1;112.57
False;2006;22;1;3;6;16.44
False;2006;22;1;3;9;55.64
False;2006;22;1;3;11;260.82000000000005
False;2006;22;1;3;12;445.35
False;2006;22;1;3;13;776.08
False;2006;22;1;3;14;1260.49
False;2006;22;1;3;15;2155.82
False;2006;22;1;3;16;3604.2899999999995
False;2006;22;1;3;17;7102.850000000001
False;2006;22;1;3;18;15731.359999999999
False;2006;22;1;3;19;1115.8200000000002
False;2006;23;1;3;1;110.25
False;2006;23;1;3;9;92.98
False;2006;23;1;3;13;817.5200000000001
False;2006;23;1;3;14;1318.1499999999999
False;2006;23;1;3;16;3672.8199999999997
False;2006;23;1;3;17;6865.48
False;2006;23;1;3;18;14767.66
False;2006;23;1;3;19;1123.4200000000003
False;2006;24;1;3;10;116.87
False;2006;24;1;3;11;232.46999999999997
False;2006;24;1;3;12;402.27
False;2006;24;1;3;13;676.6799999999998
False;2006;24;1;3;14;1182.9599999999998
False;2006;24;1;3;15;2220.1699999999996
False;2006;24;1;3;16;3337.07
False;2006;24;1;3;17;6270.869999999999
False;2006;24;1;3;18;14993.6
False;2006;24;1;3;19;894.36
False;2006;25;1;3;6;15.82
False;2006;25;1;3;12;470.0199999999999
False;2006;25;1;3;13;695.47
False;2006;25;1;3;15;1851.4900000000002
False;2006;25;1;3;16;3506.5000000000005
False;2006;25;1;3;17;6530.040000000001
False;2006;25;1;3;18;16326.159999999998
False;2006;25;1;3;19;954.7000000000002
False;2006;1;4;3;15;3.48
False;2006;1;4;3;18;2.4
False;2006;3;4;3;14;7.45
False;2006;4;4;3;8;5.76
False;2006;5;4;3;8;3.58
False;2006;5;4;3;14;10.1
False;2006;13;4;3;2;6.35
False;2006;13;4;3;16;9.89
False;2006;14;4;3;14;1.44
False;2006;17;4;3;1;7.72
False;2006;17;4;3;10;5.63
False;2006;18;4;3;1;7.06
False;2006;18;4;3;3;5.67
False;2006;18;4;3;10;5.89
False;2006;18;4;3;15;18.98
False;2006;18;4;3;17;11.84
False;2006;18;4;3;18;12.66
False;2006;19;4;3;12;5.62
False;2006;21;4;3;1;7.42
False;2006;21;4;3;16;8.95
False;2006;22;4;3;18;15.03
False;2006;24;4;3;12;5.75
False;2006;25;4;3;15;8.42
False;2006;1;4;3;17;6.92
False;2006;3;4;3;5;4.37
False;2006;3;4;3;11;4.99
False;2006;3;4;3;15;9.65
False;2006;4;4;3;6;7.78
False;2006;4;4;3;12;5.14
False;2006;4;4;3;18;14.19
False;2006;7;4;3;2;11.05
False;2006;13;4;3;12;5.04
False;2006;17;4;3;15;7.96
False;2006;18;4;3;7;5.89
False;2006;19;4;3;17;13.59
False;2006;21;4;3;2;15.32
False;2006;22;4;3;17;12.31
False;2006;23;4;3;3;12.47
False;2006;4;4;3;11;11.66
False;2006;6;4;3;6;16.919999999999998
False;2006;8;4;3;9;6.38
False;2006;10;4;3;12;9.29
False;2006;13;4;3;11;10.86
False;2006;18;4;3;8;5.47
False;2006;21;4;3;12;9.58
False;2006;22;4;3;4;6.08
False;2006;23;4;3;9;11.62
False;2006;24;4;3;6;5.86
False;2006;24;4;3;11;11.92
False;2006;0;4;3;18;9.469999999999999
False;2006;1;4;3;1;0.81
False;2006;1;4;3;4;5.16
False;2006;1;4;3;7;1.92
False;2006;1;4;3;8;0.66
False;2006;1;4;3;11;2.58
False;2006;1;4;3;12;4.1499999999999995
False;2006;1;4;3;14;2.64
False;2006;1;4;3;16;7.98
False;2006;3;4;3;4;4.51
False;2006;3;4;3;8;9.1
False;2006;3;4;3;9;9.0
False;2006;3;4;3;12;9.12
False;2006;3;4;3;13;19.83
False;2006;4;4;3;4;5.4
False;2006;4;4;3;5;7.29
False;2006;4;4;3;9;16.48
False;2006;4;4;3;13;5.28
False;2006;4;4;3;15;9.07
False;2006;4;4;3;19;4.95
False;2006;5;4;3;4;3.48
False;2006;5;4;3;5;10.969999999999999
False;2006;5;4;3;7;3.76
False;2006;5;4;3;9;6.98
False;2006;5;4;3;12;3.51
False;2006;5;4;3;16;6.81
False;2006;6;4;3;4;12.48
False;2006;6;4;3;5;20.53
False;2006;6;4;3;8;8.86
False;2006;6;4;3;9;8.86
False;2006;6;4;3;11;4.79
False;2006;6;4;3;12;4.5
False;2006;6;4;3;13;4.8
False;2006;6;4;3;14;6.43
False;2006;6;4;3;17;29.009999999999998
False;2006;6;4;3;18;10.71
False;2006;7;4;3;4;24.299999999999997
False;2006;7;4;3;5;17.58
False;2006;7;4;3;8;17.06
False;2006;7;4;3;9;8.43
False;2006;7;4;3;13;17.24
False;2006;7;4;3;15;13.58
False;2006;8;4;3;4;12.04
False;2006;8;4;3;5;7.61
False;2006;8;4;3;11;6.33
False;2006;8;4;3;12;5.78
False;2006;10;4;3;11;10.37
False;2006;12;4;3;3;2.72
False;2006;12;4;3;4;7.77
False;2006;12;4;3;5;5.52
False;2006;12;4;3;10;5.41
False;2006;12;4;3;15;4.4
False;2006;12;4;3;18;19.29
False;2006;13;4;3;6;21.38
False;2006;13;4;3;8;10.14
False;2006;13;4;3;10;5.31
False;2006;13;4;3;15;8.71
False;2006;13;4;3;17;24.12
False;2006;14;4;3;2;2.52
False;2006;14;4;3;5;11.81
False;2006;14;4;3;6;5.12
False;2006;14;4;3;8;3.71
False;2006;14;4;3;10;1.01
False;2006;14;4;3;18;5.1
False;2006;17;4;3;4;16.07
False;2006;17;4;3;5;19.59
False;2006;17;4;3;6;29.32
False;2006;17;4;3;11;10.84
False;2006;17;4;3;12;15.149999999999999
False;2006;17;4;3;13;5.31
False;2006;17;4;3;17;11.1
False;2006;17;4;3;18;25.56
False;2006;18;4;3;4;10.62
False;2006;18;4;3;6;6.42
False;2006;19;4;3;5;14.61
False;2006;19;4;3;6;15.04
False;2006;19;4;3;10;6.32
False;2006;19;4;3;11;12.74
False;2006;19;4;3;18;15.74
False;2006;20;4;3;4;20.0
False;2006;20;4;3;5;13.82
False;2006;20;4;3;6;7.61
False;2006;20;4;3;8;5.85
False;2006;20;4;3;10;5.52
False;2006;20;4;3;14;20.86
False;2006;20;4;3;16;9.04
False;2006;20;4;3;18;49.01
False;2006;21;4;3;4;5.23
False;2006;21;4;3;6;22.51
False;2006;21;4;3;7;12.6
False;2006;21;4;3;10;11.26
False;2006;21;4;3;17;22.12
False;2006;22;4;3;5;16.12
False;2006;22;4;3;6;8.22
False;2006;22;4;3;8;6.31
False;2006;22;4;3;12;11.0
False;2006;22;4;3;13;5.71
False;2006;22;4;3;16;19.58
False;2006;23;4;3;4;11.13
False;2006;23;4;3;5;14.27
False;2006;23;4;3;12;10.65
False;2006;23;4;3;15;18.02
False;2006;24;4;3;8;6.13
False;2006;25;4;3;2;8.09
False;2006;25;4;3;6;7.91
False;2006;25;4;3;9;5.77
False;2006;25;4;3;10;5.81
False;2006;25;4;3;14;7.28
False;2006;25;4;3;18;36.64
False;2006;25;4;3;13;5.84
False;2006;8;4;3;8;6.88
False;2006;19;4;3;14;7.72
False;2006;24;4;3;4;16.65
False;2006;25;4;3;5;14.06
False;2006;1;4;3;13;1.74
False;2006;12;4;3;12;6.34
False;2006;14;4;3;9;8.22
False;2006;14;4;3;13;9.5
False;2006;17;4;3;14;6.99
False;2006;0;4;3;1;1.19
False;2006;0;4;3;2;2.35
False;2006;0;4;3;3;0.8500000000000001
False;2006;0;4;3;4;7.05
False;2006;0;4;3;5;11.239999999999998
False;2006;0;4;3;6;6.96
False;2006;0;4;3;7;3.29
False;2006;0;4;3;8;3.94
False;2006;0;4;3;9;6.34
False;2006;0;4;3;10;3.41
False;2006;0;4;3;11;6.04
False;2006;0;4;3;12;6.430000000000001
False;2006;0;4;3;13;4.08
False;2006;0;4;3;14;4.4399999999999995
False;2006;0;4;3;15;5.76
False;2006;0;4;3;16;8.04
False;2006;0;4;3;17;7.800000000000001
False;2006;0;4;3;19;5.22
False;2006;1;4;3;2;2.88
False;2006;1;4;3;5;11.309999999999999
False;2006;1;4;3;6;6.84
False;2006;1;4;3;9;4.6899999999999995
False;2006;1;4;3;10;3.96
False;2006;1;4;3;19;3.6399999999999992
False;2006;3;4;3;10;4.96
False;2006;3;4;3;19;5.009999999999999
False;2006;5;4;3;10;3.81
False;2006;5;4;3;17;8.07
False;2006;5;4;3;19;3.36
False;2006;6;4;3;16;24.27
False;2006;6;4;3;19;7.55
False;2006;7;4;3;12;15.94
False;2006;7;4;3;19;7.83
False;2006;8;4;3;3;6.56
False;2006;8;4;3;19;3.4300000000000006
False;2006;9;4;3;15;41.16
False;2006;9;4;3;19;1.74
False;2006;10;4;3;5;36.19
False;2006;10;4;3;14;11.89
False;2006;10;4;3;19;3.9699999999999998
False;2006;12;4;3;6;3.99
False;2006;12;4;3;7;6.29
False;2006;12;4;3;8;3.67
False;2006;12;4;3;9;6.06
False;2006;12;4;3;11;5.44
False;2006;12;4;3;13;2.64
False;2006;12;4;3;14;8.95
False;2006;12;4;3;16;9.79
False;2006;12;4;3;19;5.08
False;2006;13;4;3;1;6.06
False;2006;13;4;3;5;6.38
False;2006;13;4;3;19;5.58
False;2006;14;4;3;1;1.18
False;2006;14;4;3;4;4.84
False;2006;14;4;3;7;5.72
False;2006;14;4;3;11;9.27
False;2006;14;4;3;12;4.9
False;2006;14;4;3;15;6.95
False;2006;14;4;3;16;11.540000000000001
False;2006;14;4;3;17;6.9399999999999995
False;2006;14;4;3;19;5.41
False;2006;17;4;3;7;6.42
False;2006;17;4;3;16;8.74
False;2006;17;4;3;19;9.15
False;2006;18;4;3;2;6.95
False;2006;18;4;3;16;10.1
